,Actual,Predicted,difference
27291,150.0,113.14878,36.851219177246094
27292,120.0,121.323364,1.3233642578125
27293,120.0,118.91395,1.0860519409179688
27294,130.0,52.545918,77.45408248901367
27295,130.0,52.545918,77.45408248901367
27296,130.0,52.545918,77.45408248901367
27297,130.0,50.51022,79.48978042602539
27298,153.0,107.057915,45.94208526611328
27299,140.00000000000003,91.73629,48.263710021972685
27300,130.0,52.545918,77.45408248901367
27301,130.0,52.545918,77.45408248901367
27302,130.0,52.545918,77.45408248901367
27303,130.0,80.755585,49.244415283203125
27304,126.00000000000001,71.86826,54.13173675537111
27305,130.0,52.545918,77.45408248901367
27306,130.0,52.545918,77.45408248901367
27307,130.0,52.545918,77.45408248901367
27308,130.0,83.76573,46.23426818847656
27309,126.00000000000001,71.86826,54.13173675537111
27310,210.0,111.85653,98.14347076416016
27311,130.0,52.545918,77.45408248901367
27312,130.0,52.545918,77.45408248901367
27313,130.0,52.545918,77.45408248901367
27314,150.0,109.664986,40.33501434326172
27315,130.0,52.545918,77.45408248901367
27316,130.0,52.545918,77.45408248901367
27317,99.99999999999999,47.352383,52.647617340087876
27318,99.99999999999999,47.352383,52.647617340087876
27319,99.99999999999999,47.352383,52.647617340087876
27320,107.99999999999999,104.563644,3.4363555908202983
27321,130.0,90.20624,39.79376220703125
27322,99.99999999999999,47.352383,52.647617340087876
27323,107.99999999999999,104.563644,3.4363555908202983
27324,99.99999999999999,41.632183,58.367816925048814
27325,99.99999999999999,41.632183,58.367816925048814
27326,99.99999999999999,47.352383,52.647617340087876
27327,99.99999999999999,41.632183,58.367816925048814
27328,153.0,109.036736,43.96326446533203
27329,99.99999999999999,47.352383,52.647617340087876
27330,99.99999999999999,41.632183,58.367816925048814
27331,126.00000000000001,107.14227,18.857727050781264
27332,99.99999999999999,41.632183,58.367816925048814
27333,99.99999999999999,41.632183,58.367816925048814
27334,99.99999999999999,47.352383,52.647617340087876
27335,99.99999999999999,47.352383,52.647617340087876
27336,99.99999999999999,47.352383,52.647617340087876
27337,99.99999999999999,47.352383,52.647617340087876
27338,130.0,90.20624,39.79376220703125
27339,99.99999999999999,41.44269,58.55730819702147
27340,130.0,91.05232,38.94767761230469
27341,99.99999999999999,41.632183,58.367816925048814
27342,99.99999999999999,47.352383,52.647617340087876
27343,99.99999999999999,47.352383,52.647617340087876
27344,99.99999999999999,47.352383,52.647617340087876
27345,99.99999999999999,47.352383,52.647617340087876
27346,118.00000000000001,70.00311,47.996887207031264
27347,151.0,60.865837,90.13416290283203
27348,99.99999999999999,45.94283,54.05717086791991
27349,99.99999999999999,47.352383,52.647617340087876
27350,149.0,128.14455,20.855453491210938
27351,99.99999999999999,41.632183,58.367816925048814
27352,134.0,127.97657,6.023429870605469
27353,145.0,69.66787,75.3321304321289
27354,99.99999999999999,47.352383,52.647617340087876
27355,99.99999999999999,47.352383,52.647617340087876
27356,99.99999999999999,41.632183,58.367816925048814
27357,99.99999999999999,47.352383,52.647617340087876
27358,99.99999999999999,47.352383,52.647617340087876
27359,99.99999999999999,41.632183,58.367816925048814
27360,107.99999999999999,122.618225,14.618225097656264
27361,150.0,119.75556,30.24443817138672
27362,307.0,191.76341,115.23658752441406
27363,99.99999999999999,41.632183,58.367816925048814
27364,144.0,78.04394,65.95606231689453
27365,165.0,119.48615,45.51384735107422
27366,98.99999999999999,106.22975,7.229751586914077
27367,135.0,96.39821,38.60179138183594
27368,98.99999999999999,106.22975,7.229751586914077
27369,122.99999999999999,77.57572,45.42427825927733
27370,133.0,63.364506,69.63549423217773
27371,99.99999999999999,114.89121,14.89121246337892
27372,126.00000000000001,126.67361,0.6736068725585795
27373,107.99999999999999,63.941525,44.05847549438475
27374,118.00000000000001,67.70143,50.29856872558595
27375,118.00000000000001,67.70143,50.29856872558595
27376,260.0,147.16382,112.836181640625
27377,179.0,104.79494,74.20506286621094
27378,189.0,110.14239,78.85761260986328
27379,179.99999999999997,85.20051,94.79949188232419
27380,95.0,45.498974,49.50102615356445
27381,95.0,45.498974,49.50102615356445
27382,120.0,46.097683,73.90231704711914
27383,120.0,46.097683,73.90231704711914
27384,136.0,76.822,59.178001403808594
27385,110.00000000000001,37.77033,72.2296714782715
27386,120.0,46.097683,73.90231704711914
27387,110.00000000000001,39.71077,70.2892303466797
27388,136.0,76.822,59.178001403808594
27389,120.0,46.097683,73.90231704711914
27390,120.0,42.387493,77.61250686645508
27391,120.0,46.097683,73.90231704711914
27392,110.00000000000001,39.71077,70.2892303466797
27393,95.0,45.498974,49.50102615356445
27394,95.0,45.498974,49.50102615356445
27395,179.99999999999997,108.69565,71.3043518066406
27396,95.0,45.498974,49.50102615356445
27397,95.0,45.498974,49.50102615356445
27398,95.0,45.498974,49.50102615356445
27399,110.00000000000001,39.71077,70.2892303466797
27400,110.00000000000001,39.71077,70.2892303466797
27401,114.99999999999999,70.58539,44.414611816406236
27402,95.0,45.498974,49.50102615356445
27403,95.0,45.498974,49.50102615356445
27404,120.0,46.097683,73.90231704711914
27405,120.0,46.097683,73.90231704711914
27406,110.00000000000001,39.71077,70.2892303466797
27407,98.99999999999999,98.99561,0.004386901855454539
27408,120.0,46.097683,73.90231704711914
27409,120.0,46.097683,73.90231704711914
27410,95.0,45.498974,49.50102615356445
27411,95.0,45.498974,49.50102615356445
27412,113.99999999999999,118.71309,4.713088989257827
27413,95.0,45.498974,49.50102615356445
27414,95.0,45.498974,49.50102615356445
27415,110.00000000000001,39.71077,70.2892303466797
27416,95.0,45.498974,49.50102615356445
27417,95.0,45.498974,49.50102615356445
27418,95.0,45.498974,49.50102615356445
27419,95.0,45.498974,49.50102615356445
27420,95.0,45.498974,49.50102615356445
27421,179.99999999999997,112.36538,67.63462066650388
27422,120.0,46.097683,73.90231704711914
27423,120.0,46.097683,73.90231704711914
27424,110.00000000000001,39.71077,70.2892303466797
27425,95.0,45.498974,49.50102615356445
27426,95.0,45.498974,49.50102615356445
27427,95.0,42.80699,52.19300842285156
27428,95.0,45.498974,49.50102615356445
27429,95.0,45.498974,49.50102615356445
27430,95.0,45.498974,49.50102615356445
27431,95.0,45.498974,49.50102615356445
27432,110.00000000000001,39.71077,70.2892303466797
27433,152.0,94.57961,57.420387268066406
27434,120.0,46.097683,73.90231704711914
27435,120.0,46.097683,73.90231704711914
27436,110.00000000000001,39.71077,70.2892303466797
27437,110.00000000000001,39.71077,70.2892303466797
27438,95.0,45.498974,49.50102615356445
27439,95.0,45.498974,49.50102615356445
27440,179.0,118.8868,60.113197326660156
27441,120.0,46.097683,73.90231704711914
27442,99.99999999999999,47.824387,52.1756134033203
27443,99.99999999999999,47.824387,52.1756134033203
27444,152.0,94.57961,57.420387268066406
27445,120.0,46.097683,73.90231704711914
27446,120.0,46.097683,73.90231704711914
27447,95.0,45.498974,49.50102615356445
27448,130.0,83.2272,46.772796630859375
27449,179.99999999999997,108.32621,71.67378997802732
27450,99.99999999999999,47.824387,52.1756134033203
27451,99.99999999999999,47.824387,52.1756134033203
27452,99.99999999999999,47.824387,52.1756134033203
27453,99.99999999999999,47.824387,52.1756134033203
27454,99.99999999999999,47.824387,52.1756134033203
27455,169.0,88.547615,80.45238494873047
27456,99.99999999999999,47.824387,52.1756134033203
27457,99.99999999999999,47.824387,52.1756134033203
27458,160.0,92.04878,67.95121765136719
27459,99.99999999999999,47.824387,52.1756134033203
27460,99.99999999999999,47.824387,52.1756134033203
27461,99.99999999999999,47.824387,52.1756134033203
27462,99.99999999999999,47.824387,52.1756134033203
27463,175.0,106.24801,68.75199127197266
27464,99.99999999999999,47.824387,52.1756134033203
27465,99.99999999999999,47.824387,52.1756134033203
27466,107.99999999999999,117.43031,9.430313110351577
27467,99.99999999999999,47.824387,52.1756134033203
27468,259.0,143.63646,115.36354064941406
27469,107.99999999999999,117.43031,9.430313110351577
27470,99.99999999999999,47.824387,52.1756134033203
27471,99.99999999999999,45.816643,54.18335723876952
27472,99.99999999999999,47.824387,52.1756134033203
27473,99.99999999999999,47.824387,52.1756134033203
27474,99.99999999999999,47.824387,52.1756134033203
27475,121.99999999999999,56.817905,65.1820945739746
27476,171.0,112.12355,58.87644958496094
27477,134.0,128.20145,5.798553466796875
27478,171.0,103.29461,67.70539093017578
27479,145.0,82.00527,62.994728088378906
27480,145.0,84.2012,60.798797607421875
27481,152.0,83.47432,68.52568054199219
27482,152.0,80.13693,71.86306762695312
27483,126.00000000000001,72.59015,53.409851074218764
27484,107.99999999999999,68.04137,39.95863342285155
27485,149.0,126.134056,22.865943908691406
27486,139.0,61.522346,77.47765350341797
27487,107.99999999999999,115.269684,7.269683837890639
27488,152.0,80.13693,71.86306762695312
27489,152.0,92.04457,59.95542907714844
27490,120.0,126.369705,6.3697052001953125
27491,74.99999999999999,44.752956,30.247043609619126
27492,197.0,111.264854,85.73514556884766
27493,120.0,42.201916,77.7980842590332
27494,130.0,76.71497,53.28502655029297
27495,144.0,81.121254,62.878746032714844
27496,120.0,44.19699,75.80300903320312
27497,120.0,44.19699,75.80300903320312
27498,171.0,110.185036,60.814964294433594
27499,120.0,44.19699,75.80300903320312
27500,170.0,90.98384,79.01615905761719
27501,120.0,44.19699,75.80300903320312
27502,120.0,44.19699,75.80300903320312
27503,120.0,44.19699,75.80300903320312
27504,120.0,44.19699,75.80300903320312
27505,120.0,44.19699,75.80300903320312
27506,120.0,44.19699,75.80300903320312
27507,150.0,137.03777,12.962234497070312
27508,135.0,104.19695,30.80304718017578
27509,171.0,109.93267,61.06732940673828
27510,126.00000000000001,73.40889,52.5911102294922
27511,120.0,44.19699,75.80300903320312
27512,120.0,44.19699,75.80300903320312
27513,162.0,113.91642,48.083580017089844
27514,126.00000000000001,75.88253,50.11746978759767
27515,120.0,44.19699,75.80300903320312
27516,120.0,44.19699,75.80300903320312
27517,120.0,44.19699,75.80300903320312
27518,120.0,44.19699,75.80300903320312
27519,150.0,130.77888,19.221115112304688
27520,120.0,44.19699,75.80300903320312
27521,107.99999999999999,114.01843,6.018432617187514
27522,150.0,129.64095,20.359054565429688
27523,134.0,121.59127,12.408729553222656
27524,139.0,92.7144,46.28559875488281
27525,98.99999999999999,107.39113,8.391128540039077
27526,130.0,62.01264,67.98735809326172
27527,99.99999999999999,42.26514,57.73485946655272
27528,99.99999999999999,42.26514,57.73485946655272
27529,126.00000000000001,74.23931,51.760688781738295
27530,150.0,133.355,16.645004272460938
27531,99.99999999999999,42.26514,57.73485946655272
27532,162.0,103.95963,58.040367126464844
27533,126.00000000000001,121.79645,4.203552246093764
27534,162.0,111.760925,50.23907470703125
27535,162.0,112.91036,49.089637756347656
27536,130.0,84.52321,45.47679138183594
27537,99.99999999999999,42.26514,57.73485946655272
27538,99.99999999999999,42.26514,57.73485946655272
27539,136.0,85.247116,50.75288391113281
27540,162.0,112.91036,49.089637756347656
27541,175.0,97.25602,77.74398040771484
27542,150.0,123.24037,26.759628295898438
27543,171.0,108.268295,62.73170471191406
27544,135.0,99.3256,35.674400329589844
27545,135.0,94.585304,40.414695739746094
27546,126.00000000000001,74.23931,51.760688781738295
27547,126.00000000000001,74.91163,51.08837127685548
27548,99.99999999999999,42.26514,57.73485946655272
27549,98.99999999999999,102.132965,3.132965087890639
27550,89.0,42.787148,46.212852478027344
27551,149.0,131.28848,17.711517333984375
27552,150.0,132.44907,17.550933837890625
27553,135.0,99.11877,35.88123321533203
27554,136.0,85.247116,50.75288391113281
27555,98.99999999999999,102.132965,3.132965087890639
27556,99.99999999999999,42.26514,57.73485946655272
27557,99.99999999999999,42.26514,57.73485946655272
27558,135.0,94.585304,40.414695739746094
27559,162.0,112.82311,49.17688751220703
27560,277.0,148.36908,128.63092041015625
27561,162.0,112.91036,49.089637756347656
27562,171.0,108.268295,62.73170471191406
27563,135.0,99.476,35.52400207519531
27564,89.0,42.787148,46.212852478027344
27565,107.99999999999999,116.49988,8.499877929687514
27566,166.0,81.72967,84.27033233642578
27567,130.0,87.35053,42.64946746826172
27568,171.0,105.79538,65.20462036132812
27569,98.99999999999999,102.133095,3.1330947875976705
27570,130.0,89.013306,40.9866943359375
27571,150.0,134.11794,15.882064819335938
27572,98.99999999999999,102.133095,3.1330947875976705
27573,98.99999999999999,102.133095,3.1330947875976705
27574,130.0,89.747475,40.252525329589844
27575,126.00000000000001,77.69338,48.30661773681642
27576,98.99999999999999,78.097786,20.902214050292955
27577,99.99999999999999,42.26514,57.73485946655272
27578,99.99999999999999,42.26514,57.73485946655272
27579,98.99999999999999,102.133095,3.1330947875976705
27580,150.0,138.51463,11.485366821289062
27581,107.99999999999999,113.703995,5.703994750976577
27582,131.99999999999997,116.20014,15.79985809326169
27583,163.99999999999997,89.60644,74.3935623168945
27584,149.0,110.29944,38.7005615234375
27585,107.99999999999999,112.78855,4.7885513305664205
27586,126.00000000000001,97.39769,28.602310180664077
27587,99.99999999999999,109.85256,9.852561950683608
27588,135.0,97.21581,37.78418731689453
27589,126.00000000000001,77.857414,48.142585754394545
27590,135.0,97.21581,37.78418731689453
27591,144.0,77.40383,66.5961685180664
27592,169.0,85.64508,83.35491943359375
27593,126.00000000000001,72.383934,53.61606597900392
27594,116.99999999999999,61.677185,55.322814941406236
27595,107.99999999999999,103.7911,4.208900451660142
27596,98.99999999999999,55.204334,43.79566574096678
27597,159.0,86.397514,72.60248565673828
27598,80.0,35.235207,44.764793395996094
27599,116.99999999999999,65.85636,51.14363861083983
27600,89.99999999999999,37.081768,52.918231964111314
27601,135.0,95.99705,39.002952575683594
27602,116.99999999999999,68.67286,48.327140808105455
27603,171.0,108.19719,62.80281066894531
27604,80.0,35.235207,44.764793395996094
27605,80.0,35.235207,44.764793395996094
27606,80.0,35.235207,44.764793395996094
27607,80.0,35.235207,44.764793395996094
27608,89.99999999999999,37.081768,52.918231964111314
27609,89.99999999999999,37.081768,52.918231964111314
27610,89.99999999999999,37.081768,52.918231964111314
27611,80.0,35.235207,44.764793395996094
27612,98.99999999999999,114.75056,15.750556945800795
27613,89.99999999999999,37.081768,52.918231964111314
27614,89.99999999999999,37.081768,52.918231964111314
27615,89.99999999999999,37.081768,52.918231964111314
27616,189.0,111.6149,77.38510131835938
27617,80.0,35.235207,44.764793395996094
27618,80.0,35.235207,44.764793395996094
27619,80.0,35.235207,44.764793395996094
27620,89.99999999999999,37.081768,52.918231964111314
27621,89.99999999999999,37.081768,52.918231964111314
27622,96.0,108.52512,12.525123596191406
27623,116.99999999999999,65.85636,51.14363861083983
27624,80.0,35.235207,44.764793395996094
27625,80.0,35.235207,44.764793395996094
27626,135.0,95.99705,39.002952575683594
27627,89.99999999999999,37.081768,52.918231964111314
27628,89.99999999999999,37.081768,52.918231964111314
27629,135.0,95.99705,39.002952575683594
27630,162.0,108.09237,53.907630920410156
27631,80.0,35.235207,44.764793395996094
27632,80.0,35.235207,44.764793395996094
27633,80.0,35.235207,44.764793395996094
27634,89.99999999999999,37.081768,52.918231964111314
27635,89.99999999999999,37.081768,52.918231964111314
27636,89.99999999999999,37.081768,52.918231964111314
27637,116.99999999999999,68.67286,48.327140808105455
27638,80.0,35.235207,44.764793395996094
27639,89.99999999999999,37.081768,52.918231964111314
27640,80.0,34.986286,45.01371383666992
27641,80.0,35.235207,44.764793395996094
27642,89.99999999999999,37.081768,52.918231964111314
27643,89.99999999999999,37.081768,52.918231964111314
27644,80.0,35.235207,44.764793395996094
27645,80.0,35.235207,44.764793395996094
27646,189.0,112.10692,76.89308166503906
27647,89.99999999999999,37.081768,52.918231964111314
27648,89.99999999999999,37.081768,52.918231964111314
27649,89.99999999999999,37.081768,52.918231964111314
27650,80.0,35.235207,44.764793395996094
27651,96.0,108.52512,12.525123596191406
27652,80.0,34.805576,45.19442367553711
27653,89.99999999999999,37.081768,52.918231964111314
27654,89.99999999999999,37.081768,52.918231964111314
27655,80.0,35.235207,44.764793395996094
27656,80.0,35.235207,44.764793395996094
27657,80.0,35.235207,44.764793395996094
27658,150.0,129.8872,20.11279296875
27659,89.99999999999999,37.081768,52.918231964111314
27660,89.99999999999999,37.081768,52.918231964111314
27661,80.0,35.235207,44.764793395996094
27662,80.0,35.235207,44.764793395996094
27663,116.99999999999999,68.67286,48.327140808105455
27664,89.99999999999999,37.081768,52.918231964111314
27665,89.99999999999999,37.081768,52.918231964111314
27666,152.0,78.63651,73.36348724365234
27667,135.0,94.504364,40.495635986328125
27668,121.0,80.90881,40.0911865234375
27669,121.0,80.90881,40.0911865234375
27670,121.0,80.90881,40.0911865234375
27671,116.99999999999999,63.223476,53.776523590087876
27672,107.99999999999999,118.177376,10.177375793457045
27673,135.0,102.0626,32.937400817871094
27674,134.0,73.74961,60.250389099121094
27675,121.0,80.90881,40.0911865234375
27676,82.99999999999999,104.9881,21.988098144531264
27677,135.0,97.043526,37.95647430419922
27678,144.0,84.53861,59.461387634277344
27679,107.99999999999999,110.29555,2.2955474853515767
27680,135.0,96.90675,38.09324645996094
27681,174.0,94.9964,79.00360107421875
27682,163.99999999999997,109.0116,54.98840332031247
27683,139.0,99.40087,39.59912872314453
27684,139.0,90.2836,48.716400146484375
27685,110.00000000000001,116.45418,6.454177856445298
27686,163.99999999999997,100.459854,63.54014587402341
27687,107.99999999999999,122.88213,14.882133483886733
27688,126.00000000000001,72.866745,53.13325500488283
27689,126.00000000000001,72.12912,53.87088012695314
27690,126.00000000000001,72.866745,53.13325500488283
27691,107.99999999999999,109.99414,1.9941406250000142
27692,149.0,111.003525,37.99647521972656
27693,98.99999999999999,111.53489,12.53488922119142
27694,225.0,127.5089,97.49109649658203
27695,107.99999999999999,105.77458,2.2254180908202983
27696,89.0,54.69762,34.3023796081543
27697,144.0,82.85943,61.14057159423828
27698,116.99999999999999,71.00018,45.999816894531236
27699,157.0,91.522545,65.47745513916016
27700,116.99999999999999,62.82628,54.17372131347655
27701,83.99999999999999,47.07837,36.921630859374986
27702,116.99999999999999,62.82628,54.17372131347655
27703,89.0,54.488586,34.51141357421875
27704,116.99999999999999,79.62303,37.37696838378905
27705,134.0,130.19469,3.8053131103515625
27706,116.99999999999999,62.82628,54.17372131347655
27707,89.0,54.69762,34.3023796081543
27708,89.0,54.69762,34.3023796081543
27709,126.00000000000001,72.44971,53.550292968750014
27710,135.0,102.99613,32.003868103027344
27711,225.0,115.99688,109.00312042236328
27712,166.0,112.33678,53.66322326660156
27713,135.0,102.99613,32.003868103027344
27714,135.0,102.99613,32.003868103027344
27715,225.0,120.65916,104.3408432006836
27716,135.0,102.99613,32.003868103027344
27717,135.0,104.85247,30.14752960205078
27718,104.0,105.539024,1.5390243530273438
27719,174.0,119.787186,54.21281433105469
27720,223.0,143.6718,79.32820129394531
27721,138.0,110.497986,27.50201416015625
27722,138.0,106.78043,31.219566345214844
27723,216.0,144.39232,71.60768127441406
27724,144.0,119.158295,24.841705322265625
27725,0.0,35.462418,35.46241760253906
27726,198.0,137.13525,60.86474609375
27727,95.0,70.56571,24.434288024902344
27728,107.99999999999999,111.06336,3.0633621215820455
27729,150.0,130.26836,19.731643676757812
27730,160.0,88.68466,71.31533813476562
27731,95.0,70.56571,24.434288024902344
27732,120.0,45.240578,74.7594223022461
27733,120.0,45.240578,74.7594223022461
27734,139.0,110.14353,28.856468200683594
27735,120.0,45.240578,74.7594223022461
27736,120.0,45.240578,74.7594223022461
27737,120.0,45.240578,74.7594223022461
27738,98.99999999999999,111.125374,12.125373840332045
27739,120.0,45.240578,74.7594223022461
27740,126.00000000000001,76.20816,49.79183959960939
27741,120.0,45.240578,74.7594223022461
27742,120.0,45.240578,74.7594223022461
27743,120.0,45.240578,74.7594223022461
27744,120.0,45.240578,74.7594223022461
27745,130.0,87.2695,42.730499267578125
27746,120.0,45.240578,74.7594223022461
27747,120.0,45.240578,74.7594223022461
27748,120.0,45.240578,74.7594223022461
27749,120.0,45.240578,74.7594223022461
27750,120.0,44.124954,75.87504577636719
27751,120.0,45.240578,74.7594223022461
27752,130.0,87.2695,42.730499267578125
27753,120.0,45.240578,74.7594223022461
27754,140.00000000000003,63.359955,76.64004516601565
27755,79.0,124.02685,45.02684783935547
27756,179.0,115.85633,63.14366912841797
27757,139.0,116.62639,22.373611450195312
27758,126.00000000000001,74.73653,51.2634735107422
27759,142.0,83.70083,58.299171447753906
27760,156.00000000000003,97.437515,58.562484741210966
27761,179.0,114.310104,64.68989562988281
27762,89.0,56.984467,32.015533447265625
27763,195.99999999999997,113.963745,82.03625488281247
27764,144.0,71.27359,72.72640991210938
27765,126.00000000000001,73.231834,52.76816558837892
27766,129.0,86.18738,42.8126220703125
27767,116.99999999999999,80.7852,36.2147979736328
27768,171.0,101.997475,69.00252532958984
27769,130.0,69.54186,60.45813751220703
27770,127.0,62.309772,64.69022750854492
27771,83.99999999999999,99.60872,15.608718872070327
27772,83.99999999999999,105.72681,21.726806640625014
27773,126.00000000000001,83.03282,42.96717834472658
27774,115.99999999999999,61.63937,54.360630035400376
27775,122.99999999999999,69.102425,53.897575378417955
27776,126.00000000000001,72.102806,53.89719390869142
27777,115.99999999999999,62.5079,53.492099761962876
27778,115.99999999999999,62.5079,53.492099761962876
27779,126.00000000000001,78.99377,47.006233215332045
27780,130.0,127.20654,2.79345703125
27781,98.99999999999999,62.107346,36.8926544189453
27782,107.99999999999999,121.15818,13.15818023681642
27783,175.0,103.72398,71.27601623535156
27784,172.00000000000003,135.08896,36.91104125976565
27785,191.0,121.44332,69.55667877197266
27786,274.0,151.9367,122.06329345703125
27787,227.99999999999997,106.6234,121.37660217285153
27788,111.0,103.936615,7.063385009765625
27789,136.0,64.590805,71.40919494628906
27790,112.0,60.674397,51.32560348510742
27791,141.0,108.35786,32.64214324951172
27792,227.99999999999997,106.6234,121.37660217285153
27793,136.0,64.590805,71.40919494628906
27794,144.0,99.057045,44.942955017089844
27795,227.99999999999997,106.6234,121.37660217285153
27796,89.99999999999999,60.637962,29.362037658691392
27797,89.99999999999999,60.637962,29.362037658691392
27798,89.99999999999999,60.637962,29.362037658691392
27799,83.99999999999999,38.988598,45.01140213012694
27800,89.99999999999999,40.568584,49.431415557861314
27801,89.99999999999999,60.637962,29.362037658691392
27802,89.0,43.530815,45.46918487548828
27803,150.0,123.51061,26.48938751220703
27804,89.99999999999999,60.637962,29.362037658691392
27805,89.99999999999999,40.568584,49.431415557861314
27806,89.99999999999999,40.568584,49.431415557861314
27807,89.99999999999999,40.568584,49.431415557861314
27808,150.0,124.07201,25.927993774414062
27809,89.99999999999999,40.568584,49.431415557861314
27810,89.99999999999999,60.637962,29.362037658691392
27811,89.99999999999999,60.637962,29.362037658691392
27812,89.99999999999999,60.637962,29.362037658691392
27813,89.99999999999999,60.637962,29.362037658691392
27814,89.99999999999999,40.568584,49.431415557861314
27815,89.99999999999999,40.568584,49.431415557861314
27816,142.0,111.769745,30.230255126953125
27817,89.0,43.530815,45.46918487548828
27818,89.99999999999999,60.637962,29.362037658691392
27819,89.99999999999999,60.637962,29.362037658691392
27820,89.99999999999999,60.637962,29.362037658691392
27821,89.99999999999999,60.637962,29.362037658691392
27822,89.99999999999999,40.568584,49.431415557861314
27823,89.99999999999999,40.568584,49.431415557861314
27824,89.99999999999999,60.637962,29.362037658691392
27825,89.99999999999999,40.568584,49.431415557861314
27826,130.0,62.06503,67.93497085571289
27827,98.99999999999999,70.47092,28.52908325195311
27828,107.99999999999999,107.40817,0.5918273925781108
27829,142.0,79.29093,62.709068298339844
27830,107.99999999999999,119.80808,11.80808258056642
27831,84.99999999999999,52.178257,32.821743011474595
27832,89.0,46.670254,42.32974624633789
27833,89.0,46.670254,42.32974624633789
27834,124.99999999999999,63.104244,61.89575576782225
27835,121.99999999999999,75.23865,46.761352539062486
27836,124.99999999999999,63.104244,61.89575576782225
27837,118.00000000000001,57.876568,60.12343215942384
27838,150.0,145.25677,4.74322509765625
27839,179.99999999999997,113.65668,66.34332275390622
27840,124.99999999999999,63.104244,61.89575576782225
27841,107.99999999999999,119.80808,11.80808258056642
27842,175.0,113.94543,61.05457305908203
27843,112.0,117.26901,5.269012451171875
27844,126.00000000000001,77.478,48.52200317382814
27845,127.0,109.56832,17.431678771972656
27846,89.99999999999999,60.19631,29.803691864013658
27847,89.99999999999999,60.19631,29.803691864013658
27848,89.99999999999999,60.19631,29.803691864013658
27849,130.0,63.033665,66.96633529663086
27850,250.0,126.69539,123.30461120605469
27851,89.99999999999999,60.19631,29.803691864013658
27852,130.0,63.033665,66.96633529663086
27853,134.0,107.36922,26.630783081054688
27854,89.99999999999999,60.19631,29.803691864013658
27855,174.0,93.67896,80.32103729248047
27856,150.0,121.001686,28.998313903808594
27857,152.0,77.55645,74.44355010986328
27858,140.00000000000003,63.033665,76.96633529663089
27859,169.0,79.88429,89.11570739746094
27860,89.99999999999999,60.19631,29.803691864013658
27861,89.99999999999999,60.19631,29.803691864013658
27862,89.99999999999999,60.19631,29.803691864013658
27863,130.0,63.033665,66.96633529663086
27864,130.0,63.033665,66.96633529663086
27865,130.0,63.033665,66.96633529663086
27866,130.0,63.033665,66.96633529663086
27867,89.99999999999999,60.19631,29.803691864013658
27868,89.99999999999999,60.19631,29.803691864013658
27869,130.0,63.033665,66.96633529663086
27870,108.99999999999999,54.98659,54.01340866088866
27871,122.99999999999999,73.0982,49.90180206298827
27872,108.99999999999999,54.98659,54.01340866088866
27873,108.99999999999999,54.98659,54.01340866088866
27874,143.0,84.84624,58.15376281738281
27875,108.99999999999999,54.98659,54.01340866088866
27876,107.99999999999999,112.60189,4.601890563964858
27877,110.00000000000001,4.2350674,105.7649326324463
27878,122.99999999999999,73.0982,49.90180206298827
27879,108.99999999999999,54.98659,54.01340866088866
27880,110.00000000000001,4.2350674,105.7649326324463
27881,108.99999999999999,54.98659,54.01340866088866
27882,108.99999999999999,54.98659,54.01340866088866
27883,122.99999999999999,73.0982,49.90180206298827
27884,108.99999999999999,54.98659,54.01340866088866
27885,108.99999999999999,54.98659,54.01340866088866
27886,110.00000000000001,4.2350674,105.7649326324463
27887,108.99999999999999,54.98659,54.01340866088866
27888,122.99999999999999,73.0982,49.90180206298827
27889,143.0,84.84624,58.15376281738281
27890,122.99999999999999,73.0982,49.90180206298827
27891,131.99999999999997,78.56575,53.43424987792966
27892,160.0,135.15033,24.84967041015625
27893,135.0,79.69214,55.307861328125
27894,108.99999999999999,50.92146,58.07854080200194
27895,89.0,46.24075,42.75925064086914
27896,144.0,91.34178,52.65821838378906
27897,327.99999999999994,196.52345,131.47654724121088
27898,181.0,112.201675,68.79832458496094
27899,186.0,108.08197,77.91802978515625
27900,204.00000000000003,131.11163,72.88836669921878
27901,201.0,131.5676,69.43240356445312
27902,294.0,153.99716,140.00283813476562
27903,98.99999999999999,85.40991,13.590087890624986
27904,130.0,63.214447,66.78555297851562
27905,89.0,47.197834,41.80216598510742
27906,107.99999999999999,105.70502,2.294982910156236
27907,130.0,63.214447,66.78555297851562
27908,107.99999999999999,105.70502,2.294982910156236
27909,153.0,94.46604,58.533958435058594
27910,155.0,132.04134,22.958663940429688
27911,225.0,115.99628,109.00372314453125
27912,153.0,94.46604,58.533958435058594
27913,240.0,144.93108,95.06892395019531
27914,127.0,67.18609,59.81391143798828
27915,108.99999999999999,60.302227,48.697772979736314
27916,97.99999999999999,78.6497,19.35030364990233
27917,135.0,60.310722,74.68927764892578
27918,108.99999999999999,56.133114,52.866886138916
27919,179.99999999999997,117.034485,62.96551513671872
27920,174.0,106.17559,67.82440948486328
27921,193.0,112.41581,80.58419036865234
27922,108.99999999999999,60.302227,48.697772979736314
27923,89.0,51.476097,37.523902893066406
27924,105.0,78.20031,26.79969024658203
27925,89.0,51.476097,37.523902893066406
27926,147.99999999999997,102.67638,45.323623657226534
27927,138.0,77.97591,60.02409362792969
27928,147.0,103.535225,43.46477508544922
27929,120.0,116.38078,3.6192169189453125
27930,136.0,64.40085,71.59915161132812
