,Actual,Predicted,difference
32524,134.0,275.86667,141.86666870117188
32525,124.99999999999999,249.72696,124.72695922851564
32526,138.0,219.88101,81.88101196289062
32527,124.99999999999999,255.7677,130.7677001953125
32528,201.0,243.16109,42.16108703613281
32529,112.0,194.12354,82.12353515625
32530,140.00000000000003,189.62141,49.621414184570284
32531,106.99999999999999,158.2939,51.29389953613283
32532,140.00000000000003,269.8496,129.84960937499997
32533,147.99999999999997,199.91034,51.91033935546878
32534,209.0,273.08316,64.08316040039062
32535,84.99999999999999,130.72035,45.72035217285158
32536,140.00000000000003,265.68423,125.6842346191406
32537,147.99999999999997,197.39941,49.39941406250003
32538,124.99999999999999,254.36603,129.36602783203125
32539,130.0,168.17992,38.17991638183594
32540,89.0,203.79994,114.79994201660156
32541,89.0,179.17502,90.17501831054688
32542,175.0,217.95293,42.95292663574219
32543,90.99999999999999,182.31595,91.31594848632814
32544,106.99999999999999,148.05232,41.05232238769533
32545,147.99999999999997,182.71364,34.71363830566409
32546,144.0,248.96642,104.96641540527344
32547,130.0,181.84402,51.844024658203125
32548,230.0,247.71494,17.714935302734375
32549,225.0,236.37369,11.373687744140625
32550,141.0,218.657,77.65699768066406
32551,130.0,248.98383,118.98382568359375
32552,147.99999999999997,196.73744,48.73744201660159
32553,131.99999999999997,216.11156,84.11155700683597
32554,130.0,185.34578,55.34577941894531
32555,195.99999999999997,223.51878,27.518783569335966
32556,80.0,194.12878,114.1287841796875
32557,124.99999999999999,156.37868,31.378677368164077
32558,198.0,266.5427,68.54269409179688
32559,166.0,236.19554,70.19554138183594
32560,155.0,221.94493,66.94493103027344
32561,124.99999999999999,249.22226,124.22225952148439
32562,124.99999999999999,249.22226,124.22225952148439
32563,177.0,202.88547,25.885467529296875
32564,116.99999999999999,267.91168,150.91168212890625
32565,124.99999999999999,236.54651,111.54650878906251
32566,155.0,221.94493,66.94493103027344
32567,124.99999999999999,258.85675,133.85675048828125
32568,147.0,225.27753,78.27752685546875
32569,211.99999999999997,235.33025,23.330245971679716
32570,130.0,177.33054,47.330535888671875
32571,115.99999999999999,134.81529,18.81529235839845
32572,124.99999999999999,227.5877,102.58770751953126
32573,144.0,213.27983,69.27983093261719
32574,202.0,244.72665,42.726654052734375
32575,144.0,189.20935,45.2093505859375
32576,155.0,229.49545,74.49545288085938
32577,151.0,192.77641,41.77641296386719
32578,147.99999999999997,177.13953,29.13952636718753
32579,166.0,210.24545,44.245452880859375
32580,154.0,204.27002,50.27001953125
32581,120.0,168.80434,48.80433654785156
32582,172.00000000000003,199.1489,27.148895263671847
32583,147.99999999999997,177.59769,29.597686767578153
32584,112.0,198.84505,86.84504699707031
32585,121.99999999999999,227.33478,105.33477783203126
32586,112.0,202.25424,90.25424194335938
32587,160.0,221.67938,61.67938232421875
32588,126.00000000000001,227.12209,101.12208557128905
32589,17.0,201.85902,184.85902404785156
32590,166.0,215.56898,49.56898498535156
32591,134.0,280.27008,146.27008056640625
32592,80.0,190.18867,110.18867492675781
32593,150.0,199.74486,49.74485778808594
32594,89.0,182.18188,93.181884765625
32595,80.0,200.49455,120.49455261230469
32596,124.99999999999999,224.79712,99.79711914062501
32597,140.00000000000003,207.60521,67.60520935058591
32598,155.0,232.61748,77.61747741699219
32599,112.0,197.3303,85.33030700683594
32600,160.0,259.62497,99.62496948242188
32601,175.0,213.16537,38.165374755859375
32602,124.99999999999999,227.3327,102.33270263671876
32603,130.0,181.48935,51.489349365234375
32604,124.99999999999999,257.0579,132.05789184570312
32605,124.99999999999999,228.95143,103.95143127441408
32606,112.0,197.3303,85.33030700683594
32607,195.0,223.97815,28.9781494140625
32608,124.99999999999999,257.0579,132.05789184570312
32609,147.99999999999997,201.79068,53.79067993164065
32610,139.0,206.69893,67.69892883300781
32611,115.99999999999999,234.63649,118.63648986816408
32612,130.0,181.73587,51.735870361328125
32613,124.99999999999999,252.86789,127.86788940429689
32614,114.99999999999999,212.41792,97.41792297363283
32615,140.00000000000003,251.43991,111.43991088867185
32616,114.99999999999999,201.09572,86.09571838378908
32617,170.0,194.01402,24.014022827148438
32618,239.0,254.2005,15.20050048828125
32619,152.0,236.68355,84.68354797363281
32620,121.99999999999999,223.27563,101.27563476562501
32621,106.99999999999999,135.71413,28.714126586914077
32622,147.99999999999997,194.67542,46.67541503906253
32623,183.0,243.12549,60.12548828125
32624,89.0,189.53996,100.53996276855469
32625,80.0,149.93681,69.93681335449219
32626,133.0,254.5694,121.56939697265625
32627,89.0,189.81073,100.81072998046875
32628,226.0,259.5893,33.58929443359375
32629,255.99999999999997,262.0014,6.001403808593778
32630,112.0,230.22166,118.22166442871094
32631,112.0,217.44702,105.447021484375
32632,74.99999999999999,243.50461,168.50460815429688
32633,200.0,256.82,56.82000732421875
32634,195.0,224.0903,29.090301513671875
32635,118.00000000000001,172.41989,54.41989135742186
32636,130.0,254.88023,124.88023376464844
32637,124.99999999999999,223.3498,98.34979248046876
32638,175.0,209.42953,34.429534912109375
32639,118.00000000000001,211.53235,93.53234863281249
32640,175.0,213.3117,38.31170654296875
32641,200.0,236.4578,36.457794189453125
32642,175.0,218.9517,43.95170593261719
32643,175.0,217.4113,42.41130065917969
32644,108.99999999999999,198.03314,89.03314208984376
32645,97.99999999999999,198.03314,100.03314208984376
32646,135.0,165.90709,30.907089233398438
32647,116.99999999999999,204.24089,87.2408905029297
32648,135.0,162.30678,27.306777954101562
32649,124.99999999999999,259.40234,134.40234375
32650,160.0,223.23247,63.23246765136719
32651,175.0,210.48555,35.48554992675781
32652,130.0,174.3301,44.33009338378906
32653,112.0,212.02019,100.02018737792969
32654,130.0,264.59003,134.59002685546875
32655,112.0,210.98384,98.98384094238281
32656,140.00000000000003,268.60684,128.6068420410156
32657,130.0,174.51212,44.512115478515625
32658,130.0,174.51212,44.512115478515625
32659,66.99999999999999,193.39734,126.39733886718751
32660,230.0,250.1249,20.124893188476562
32661,195.0,241.34479,46.34478759765625
32662,139.0,193.73105,54.731048583984375
32663,139.0,199.11623,60.11622619628906
32664,139.0,194.04738,55.04737854003906
32665,147.0,196.33627,49.336273193359375
32666,139.0,194.04738,55.04737854003906
32667,130.0,158.04234,28.042343139648438
32668,166.0,191.56288,25.562881469726562
32669,139.0,169.61516,30.615158081054688
32670,155.0,232.59787,77.59786987304688
32671,154.0,192.53366,38.533660888671875
32672,135.0,202.34781,67.34780883789062
32673,150.0,209.98772,59.98771667480469
32674,305.0,304.26944,0.730560302734375
32675,260.0,256.88275,3.11724853515625
32676,140.00000000000003,269.03433,129.0343322753906
32677,160.0,223.48222,63.48222351074219
32678,255.99999999999997,290.03513,34.0351257324219
32679,111.0,218.95685,107.95684814453125
32680,225.0,245.43282,20.432815551757812
32681,135.0,191.82822,56.828216552734375
32682,124.99999999999999,230.6046,105.60459899902345
32683,139.0,218.30548,79.30548095703125
32684,147.99999999999997,197.75546,49.7554626464844
32685,121.0,121.70486,0.7048568725585938
32686,121.0,172.79832,51.79832458496094
32687,89.0,182.4201,93.42010498046875
32688,89.0,182.4201,93.42010498046875
32689,144.0,161.87956,17.879562377929688
32690,147.99999999999997,207.33455,59.33454895019534
32691,144.0,161.87956,17.879562377929688
32692,234.0,241.28548,7.2854766845703125
32693,89.0,197.03325,108.03324890136719
32694,147.99999999999997,205.78696,57.7869567871094
32695,160.0,222.21346,62.21345520019531
32696,89.0,176.03113,87.0311279296875
32697,179.0,232.33008,53.330078125
32698,106.99999999999999,164.31705,57.31704711914064
32699,114.99999999999999,225.34846,110.34846496582033
32700,235.0,253.4693,18.46929931640625
32701,179.99999999999997,240.8782,60.87820434570315
32702,155.0,235.01521,80.01521301269531
32703,190.0,255.41498,65.41497802734375
32704,112.0,213.35104,101.35104370117188
32705,155.0,242.4129,87.41290283203125
32706,89.0,196.004,107.00399780273438
32707,195.0,241.41306,46.413055419921875
32708,225.0,257.5842,32.584197998046875
32709,80.0,142.20677,62.20677185058594
32710,89.0,195.32582,106.32582092285156
32711,119.0,178.98537,59.98536682128906
32712,113.0,209.6503,96.65029907226562
32713,173.0,220.14363,47.14363098144531
32714,128.0,177.5934,49.59339904785156
32715,140.00000000000003,281.04178,141.0417785644531
32716,160.0,218.03514,58.03514099121094
32717,175.0,229.37822,54.37821960449219
32718,124.99999999999999,240.3369,115.33689880371095
32719,130.0,196.22182,66.22181701660156
32720,175.0,217.84453,42.84452819824219
32721,147.99999999999997,202.37224,54.372238159179716
32722,165.0,260.89545,95.89544677734375
32723,124.99999999999999,247.9585,122.95849609375001
32724,124.99999999999999,252.98245,127.98245239257814
32725,130.0,196.22182,66.22181701660156
32726,190.0,240.5539,50.55389404296875
32727,136.0,211.85701,75.85700988769531
32728,145.0,202.25505,57.25505065917969
32729,130.0,185.71022,55.71022033691406
32730,141.0,193.45706,52.457061767578125
32731,155.0,234.59505,79.59504699707031
32732,150.0,227.4485,77.44850158691406
32733,183.0,249.05717,66.05717468261719
32734,147.99999999999997,205.83766,57.83766174316409
32735,140.00000000000003,267.22443,127.22442626953122
32736,106.99999999999999,153.72295,46.7229461669922
32737,183.0,249.05717,66.05717468261719
32738,112.0,221.31049,109.31048583984375
32739,141.0,185.44058,44.440582275390625
32740,106.99999999999999,161.50874,54.50874328613283
32741,175.0,225.94461,50.944610595703125
32742,251.99999999999997,276.8606,24.86059570312503
32743,177.0,213.56325,36.56324768066406
32744,147.99999999999997,211.68352,63.683517456054716
32745,89.0,190.2342,101.23420715332031
32746,179.0,241.36003,62.36003112792969
32747,170.0,222.31508,52.31507873535156
32748,147.99999999999997,209.21382,61.21382141113284
32749,230.0,262.41534,32.41534423828125
32750,139.0,187.26373,48.26373291015625
32751,160.0,265.87973,105.87973022460938
32752,89.99999999999999,190.01794,100.01794433593751
32753,89.99999999999999,123.27836,33.27835845947267
32754,89.99999999999999,123.27836,33.27835845947267
32755,89.99999999999999,123.27836,33.27835845947267
32756,113.99999999999999,146.87587,32.87586975097658
32757,89.99999999999999,123.27836,33.27835845947267
32758,113.99999999999999,146.87587,32.87586975097658
32759,89.99999999999999,123.27836,33.27835845947267
32760,89.99999999999999,123.27836,33.27835845947267
32761,89.99999999999999,123.27836,33.27835845947267
32762,89.99999999999999,123.27836,33.27835845947267
32763,118.00000000000001,217.59271,99.59271240234374
32764,250.0,290.9976,40.997589111328125
32765,175.0,222.07506,47.07505798339844
32766,145.0,221.59808,76.59808349609375
32767,89.99999999999999,123.27836,33.27835845947267
32768,89.99999999999999,123.27836,33.27835845947267
32769,89.99999999999999,190.01794,100.01794433593751
32770,199.0,219.14497,20.144973754882812
32771,166.0,207.75366,41.753662109375
32772,179.99999999999997,236.2854,56.28540039062503
32773,145.0,221.59808,76.59808349609375
32774,80.0,-54.45901,134.45901107788086
32775,80.0,144.89621,64.89620971679688
32776,80.0,144.89621,64.89620971679688
32777,163.99999999999997,217.36034,53.360336303710966
32778,74.99999999999999,133.44162,58.44161987304689
32779,130.0,198.51822,68.51821899414062
32780,184.0,225.72147,41.721466064453125
32781,88.0,91.31918,3.319183349609375
32782,139.0,215.00328,76.00328063964844
32783,130.0,161.11082,31.110824584960938
32784,139.0,182.40067,43.400665283203125
32785,89.0,206.85686,117.85685729980469
32786,175.0,214.62802,39.628021240234375
32787,106.99999999999999,141.38548,34.38548278808595
32788,163.99999999999997,208.58037,44.580368041992216
32789,155.0,184.18651,29.186508178710938
32790,106.99999999999999,141.38548,34.38548278808595
32791,115.99999999999999,132.92749,16.927490234375014
32792,80.0,185.0465,105.04649353027344
32793,130.0,170.5714,40.57139587402344
32794,223.0,257.73727,34.737274169921875
32795,166.0,214.65686,48.6568603515625
32796,150.0,217.46136,67.46136474609375
32797,240.0,280.78085,40.780853271484375
32798,250.0,290.47675,40.47674560546875
32799,120.0,177.94875,57.94874572753906
32800,160.0,195.97183,35.971832275390625
32801,160.0,287.676,127.67599487304688
32802,122.99999999999999,148.21858,25.218582153320327
32803,190.0,246.84691,56.84690856933594
32804,190.0,246.84691,56.84690856933594
32805,183.0,243.56798,60.56797790527344
32806,112.0,222.37933,110.37933349609375
32807,144.0,230.9102,86.91020202636719
32808,167.0,208.10884,41.10884094238281
32809,112.0,196.5203,84.52029418945312
32810,241.0,306.4732,65.47320556640625
32811,112.0,93.05616,18.94384002685547
32812,199.0,153.02348,45.97651672363281
32813,112.0,91.71613,20.28386688232422
32814,195.0,239.81595,44.815948486328125
32815,160.0,217.32214,57.3221435546875
32816,195.0,239.81595,44.815948486328125
32817,154.0,218.35068,64.35067749023438
32818,174.0,198.77254,24.772537231445312
32819,160.0,249.61415,89.61415100097656
32820,112.0,91.87815,20.121849060058594
32821,144.0,230.9102,86.91020202636719
32822,124.99999999999999,226.48141,101.48141479492189
32823,112.0,220.96829,108.96829223632812
32824,112.0,210.70631,98.70631408691406
32825,235.0,282.16995,47.169952392578125
32826,195.0,234.49669,39.49668884277344
32827,124.99999999999999,226.48141,101.48141479492189
32828,71.0,195.94382,124.94381713867188
32829,175.0,209.63269,34.6326904296875
32830,112.0,210.70631,98.70631408691406
32831,140.00000000000003,274.47992,134.47991943359372
32832,140.00000000000003,260.52948,120.52947998046872
32833,142.0,254.58107,112.58106994628906
32834,112.0,211.22202,99.22201538085938
32835,124.99999999999999,252.6471,127.64709472656251
32836,147.99999999999997,184.83115,36.8311462402344
32837,12.0,219.58435,207.5843505859375
32838,130.0,193.30907,63.30906677246094
32839,130.0,187.55132,57.55131530761719
32840,147.99999999999997,202.06082,54.06082153320315
32841,175.0,209.28845,34.2884521484375
32842,112.0,217.93752,105.93751525878906
32843,140.00000000000003,268.8511,128.8511047363281
32844,122.99999999999999,161.80264,38.80264282226564
32845,140.00000000000003,279.85294,139.8529357910156
32846,130.0,188.48373,58.483734130859375
32847,130.0,192.66977,62.669769287109375
32848,163.99999999999997,209.22554,45.22554016113284
32849,113.99999999999999,220.80217,106.8021697998047
32850,175.0,212.40256,37.402557373046875
32851,113.99999999999999,220.80217,106.8021697998047
32852,124.99999999999999,233.25885,108.25885009765626
32853,113.99999999999999,220.80217,106.8021697998047
32854,140.00000000000003,272.74054,132.74053955078122
32855,173.0,255.67714,82.67713928222656
32856,113.99999999999999,220.80217,106.8021697998047
32857,226.0,243.81041,17.810409545898438
32858,113.99999999999999,234.5528,120.55279541015626
32859,175.0,229.46745,54.46745300292969
32860,130.0,192.66977,62.669769287109375
32861,170.0,250.49197,80.49197387695312
32862,207.0,275.823,68.822998046875
32863,121.0,180.30301,59.303009033203125
32864,195.0,233.6124,38.612396240234375
32865,89.0,185.12958,96.12957763671875
32866,124.99999999999999,255.58452,130.5845184326172
32867,155.0,237.68312,82.68312072753906
32868,106.99999999999999,138.5432,31.54319763183595
32869,124.99999999999999,251.07825,126.07824707031251
32870,160.0,279.56268,119.56268310546875
32871,133.0,214.05513,81.05513000488281
32872,80.0,148.60254,68.6025390625
32873,113.99999999999999,217.76253,103.76252746582033
32874,123.99999999999999,223.63,99.63000488281251
32875,74.99999999999999,148.9323,73.9322967529297
32876,112.0,197.10413,85.1041259765625
32877,170.0,241.57579,71.57579040527344
32878,140.00000000000003,270.02524,130.02523803710935
32879,124.99999999999999,251.17236,126.17236328125001
32880,352.0,325.1404,26.859588623046875
32881,0.0,358.6352,358.63519287109375
32882,0.0,358.6352,358.63519287109375
32883,155.0,240.69867,85.69866943359375
32884,124.99999999999999,225.65764,100.6576385498047
32885,115.99999999999999,150.13507,34.135070800781264
32886,160.0,244.11842,84.11842346191406
32887,179.99999999999997,233.62573,53.62573242187503
32888,134.0,251.7658,117.76579284667969
32889,119.0,143.36852,24.368515014648438
32890,155.0,232.13124,77.13124084472656
32891,120.0,226.05417,106.05416870117188
32892,147.99999999999997,196.8631,48.86309814453128
32893,156.00000000000003,180.8578,24.857803344726534
32894,124.99999999999999,159.46565,34.46565246582033
32895,115.99999999999999,206.57916,90.57916259765626
32896,195.0,246.06645,51.06645202636719
32897,145.0,219.50581,74.50581359863281
32898,112.0,201.72519,89.72518920898438
32899,139.0,222.60133,83.60133361816406
32900,210.0,257.4325,47.4324951171875
32901,89.0,201.82912,112.82911682128906
32902,160.0,256.79684,96.79684448242188
32903,120.0,226.05417,106.05416870117188
32904,130.0,164.81816,34.81816101074219
32905,199.0,246.21988,47.219879150390625
32906,130.0,194.73433,64.73432922363281
32907,122.99999999999999,157.63869,34.63868713378908
32908,106.99999999999999,152.93141,45.93141174316408
32909,175.0,211.64911,36.64910888671875
32910,124.99999999999999,167.89789,42.897888183593764
32911,202.0,250.21568,48.21568298339844
32912,160.0,236.02115,76.02114868164062
32913,106.99999999999999,151.95563,44.955627441406264
32914,219.0,224.85413,5.8541259765625
32915,195.0,240.74326,45.743255615234375
32916,175.0,209.76747,34.76747131347656
32917,124.99999999999999,222.95522,97.95521545410158
32918,112.0,148.27144,36.27143859863281
32919,112.0,148.27144,36.27143859863281
32920,112.0,202.63635,90.6363525390625
32921,130.0,194.87492,64.87492370605469
32922,139.0,203.236,64.23599243164062
32923,89.99999999999999,90.32112,0.3211212158203267
32924,89.99999999999999,90.32112,0.3211212158203267
32925,89.99999999999999,90.32112,0.3211212158203267
32926,80.0,85.37491,5.374908447265625
32927,89.99999999999999,227.5242,137.52420043945312
32928,130.0,194.87492,64.87492370605469
32929,175.0,224.1113,49.111297607421875
32930,160.0,276.67538,116.67538452148438
32931,89.99999999999999,90.32112,0.3211212158203267
32932,130.0,188.09093,58.09092712402344
32933,124.99999999999999,235.59012,110.59011840820314
32934,179.99999999999997,232.7564,52.756393432617216
32935,106.99999999999999,144.98193,37.981933593750014
32936,155.0,229.28029,74.28028869628906
32937,106.99999999999999,144.98193,37.981933593750014
32938,130.0,191.44366,61.44366455078125
32939,140.00000000000003,274.88388,134.88388061523435
32940,89.0,185.83638,96.83638000488281
32941,139.0,215.92511,76.92510986328125
32942,124.99999999999999,241.05606,116.05606079101564
32943,146.0,243.51715,97.51715087890625
32944,114.99999999999999,208.43762,93.43762207031251
32945,130.0,185.19487,55.19486999511719
32946,177.0,254.90971,77.90971374511719
32947,193.0,254.55417,61.554168701171875
32948,193.0,254.55417,61.554168701171875
32949,112.0,173.54256,61.54255676269531
32950,200.0,244.84471,44.84471130371094
32951,140.00000000000003,274.8764,134.87640380859372
32952,121.0,169.83498,48.83497619628906
32953,140.00000000000003,278.43652,138.43652343749997
32954,121.0,169.83498,48.83497619628906
32955,195.0,242.34888,47.348876953125
32956,167.0,192.69554,25.695541381835938
32957,193.0,249.23111,56.231109619140625
32958,160.0,283.66672,123.66671752929688
32959,130.0,261.76245,131.762451171875
32960,170.0,221.2837,51.28370666503906
32961,190.0,253.54655,63.54655456542969
32962,160.0,281.18777,121.18777465820312
32963,140.00000000000003,264.8433,124.8432922363281
32964,210.0,254.80058,44.80058288574219
32965,140.00000000000003,274.8856,134.88558959960935
32966,179.99999999999997,234.92102,54.92102050781253
32967,140.00000000000003,264.8433,124.8432922363281
32968,210.0,258.5817,48.581695556640625
32969,140.00000000000003,264.8433,124.8432922363281
32970,160.0,220.46657,60.46656799316406
32971,140.00000000000003,275.36194,135.36193847656247
32972,106.99999999999999,142.69647,35.696472167968764
32973,179.99999999999997,196.21744,16.217437744140653
32974,175.0,228.96922,53.96922302246094
32975,124.99999999999999,235.32104,110.32104492187501
32976,198.0,303.1395,105.13949584960938
32977,179.99999999999997,236.7726,56.77259826660159
32978,251.99999999999997,267.70844,15.708435058593778
32979,175.0,230.9772,55.977203369140625
32980,175.0,232.06862,57.06861877441406
32981,112.0,222.123,110.12300109863281
32982,147.0,218.4107,71.41070556640625
32983,147.99999999999997,211.70679,63.70678710937503
32984,124.99999999999999,248.77913,123.77912902832033
32985,155.0,240.5018,85.50180053710938
32986,183.0,239.90816,56.90815734863281
32987,124.99999999999999,248.77913,123.77912902832033
32988,199.0,261.54135,62.541351318359375
32989,195.0,247.42337,52.423370361328125
32990,155.0,237.83008,82.830078125
32991,230.0,258.06894,28.068939208984375
32992,219.0,258.93408,39.93408203125
32993,200.0,250.53644,50.53643798828125
32994,130.0,254.71136,124.71136474609375
32995,239.0,256.6442,17.644195556640625
32996,140.00000000000003,245.15913,105.15913391113278
32997,140.00000000000003,273.3688,133.3688049316406
32998,189.0,223.4374,34.43739318847656
32999,112.0,201.04515,89.04515075683594
33000,124.99999999999999,215.59438,90.59437561035158
33001,130.0,181.15993,51.15992736816406
33002,195.0,233.23203,38.232025146484375
33003,124.99999999999999,249.71252,124.71252441406251
33004,124.99999999999999,249.71252,124.71252441406251
33005,170.0,230.8587,60.85870361328125
33006,160.0,264.58588,104.58587646484375
33007,155.0,239.27684,84.27684020996094
33008,130.0,196.52382,66.52381896972656
33009,175.0,222.94485,47.944854736328125
33010,106.99999999999999,155.19307,48.19306945800783
33011,147.99999999999997,202.43248,54.432479858398466
33012,124.99999999999999,246.36649,121.36648559570314
33013,130.0,193.61214,63.61213684082031
33014,175.0,229.02551,54.0255126953125
33015,144.0,196.43515,52.435150146484375
33016,190.0,237.52843,47.52842712402344
33017,161.0,195.2328,34.23280334472656
33018,157.0,228.3699,71.36990356445312
33019,157.0,228.48788,71.48788452148438
33020,89.0,163.56735,74.56735229492188
33021,143.0,191.85812,48.858123779296875
33022,140.00000000000003,180.1983,40.19830322265622
33023,167.0,218.39221,51.3922119140625
33024,89.99999999999999,124.22647,34.22647094726564
33025,89.99999999999999,124.22647,34.22647094726564
33026,89.99999999999999,124.22647,34.22647094726564
33027,89.99999999999999,124.22647,34.22647094726564
33028,89.99999999999999,124.22647,34.22647094726564
33029,89.99999999999999,124.22647,34.22647094726564
33030,160.0,227.02379,67.02378845214844
33031,89.99999999999999,124.22647,34.22647094726564
33032,89.99999999999999,124.22647,34.22647094726564
33033,179.99999999999997,221.5806,41.58059692382815
33034,89.99999999999999,124.22647,34.22647094726564
33035,89.99999999999999,124.22647,34.22647094726564
33036,140.00000000000003,252.98557,112.98556518554685
33037,12.0,214.548,202.54800415039062
33038,240.0,297.88867,57.888671875
33039,12.0,214.548,202.54800415039062
33040,140.00000000000003,265.41724,125.41723632812497
33041,130.0,175.01538,45.015380859375
33042,140.00000000000003,279.8517,139.8517150878906
33043,198.0,257.35583,59.3558349609375
33044,179.99999999999997,229.89665,49.896652221679716
33045,175.0,232.7902,57.79020690917969
33046,147.99999999999997,202.66843,54.6684265136719
33047,89.99999999999999,150.94943,60.94943237304689
33048,147.99999999999997,188.81998,40.81997680664065
33049,145.0,214.58237,69.58236694335938
33050,96.0,150.36996,54.369964599609375
33051,96.0,145.3033,49.30329895019531
33052,89.0,176.12698,87.12698364257812
33053,195.0,245.09296,50.09295654296875
33054,130.0,166.5381,36.53810119628906
33055,175.0,220.18486,45.18486022949219
33056,89.0,176.12698,87.12698364257812
33057,160.0,224.72371,64.72370910644531
33058,89.99999999999999,155.85875,65.85874938964845
33059,122.99999999999999,186.12006,63.120056152343764
33060,140.00000000000003,273.25812,133.25811767578122
33061,130.0,179.92784,49.92784118652344
33062,106.99999999999999,138.56023,31.5602264404297
33063,115.99999999999999,182.43773,66.43772888183595
33064,94.00000000000001,194.81029,100.81028747558592
33065,195.0,236.19675,41.196746826171875
33066,106.99999999999999,145.82799,38.82798767089845
33067,98.99999999999999,137.23096,38.230957031250014
33068,99.99999999999999,216.68904,116.68904113769533
33069,250.0,294.85886,44.858856201171875
33070,98.99999999999999,137.23096,38.230957031250014
33071,163.99999999999997,209.17795,45.1779479980469
33072,115.99999999999999,196.63248,80.63247680664064
33073,266.0,315.34564,49.34564208984375
33074,189.0,236.44121,47.44120788574219
33075,12.0,213.23921,201.2392120361328
33076,121.0,210.07304,89.07304382324219
33077,163.99999999999997,212.70459,48.70458984375003
33078,130.0,250.25543,120.25543212890625
33079,80.0,156.84248,76.84248352050781
33080,163.99999999999997,209.17795,45.1779479980469
33081,130.0,187.30786,57.307861328125
33082,160.0,281.66336,121.66336059570312
33083,235.0,253.32257,18.32257080078125
33084,99.99999999999999,216.68904,116.68904113769533
33085,163.99999999999997,212.70459,48.70458984375003
33086,98.99999999999999,137.23096,38.230957031250014
33087,139.0,148.72607,9.72607421875
33088,121.0,209.97307,88.97306823730469
33089,160.0,211.66002,51.66001892089844
33090,92.99999999999999,228.45427,135.4542694091797
33091,112.0,250.57307,138.5730743408203
33092,179.99999999999997,233.93289,53.93289184570315
33093,160.0,211.66002,51.66001892089844
33094,140.00000000000003,264.2017,124.2016906738281
33095,235.0,250.9547,15.954696655273438
33096,130.0,255.86456,125.86456298828125
33097,200.0,250.83688,50.836883544921875
33098,160.0,273.46652,113.46652221679688
33099,104.0,151.82301,47.82301330566406
33100,80.0,171.32294,91.32293701171875
33101,200.0,251.81696,51.81695556640625
33102,156.00000000000003,187.35399,31.35398864746091
33103,129.0,144.99335,15.99334716796875
33104,139.0,206.65007,67.65007019042969
33105,92.99999999999999,188.65662,95.65661621093751
33106,106.99999999999999,148.68217,41.6821746826172
33107,141.0,214.82495,73.824951171875
33108,200.0,253.43329,53.43328857421875
33109,80.0,171.32294,91.32293701171875
33110,160.0,254.10413,94.1041259765625
33111,114.99999999999999,211.57079,96.57078552246095
33112,105.99999999999999,200.04977,94.04977416992189
33113,195.0,222.89839,27.898391723632812
33114,155.0,220.79822,65.7982177734375
33115,179.0,235.4877,56.487701416015625
33116,195.0,220.79822,25.7982177734375
33117,123.99999999999999,166.35445,42.35444641113283
33118,190.0,232.32323,42.32322692871094
33119,124.99999999999999,235.6505,110.65049743652345
33120,124.99999999999999,237.82976,112.8297576904297
33121,198.0,252.7492,54.74920654296875
33122,155.0,223.94028,68.94027709960938
33123,124.99999999999999,222.24142,97.24142456054689
33124,155.0,223.94028,68.94027709960938
33125,104.0,154.54893,50.54893493652344
33126,105.99999999999999,211.57079,105.57078552246095
33127,106.99999999999999,127.83348,20.83348083496095
33128,124.99999999999999,241.54318,116.54318237304689
33129,113.0,145.56949,32.569488525390625
33130,195.0,247.08928,52.08927917480469
33131,121.99999999999999,173.0816,51.081604003906264
33132,95.0,181.41737,86.41737365722656
33133,103.0,178.18732,75.18731689453125
33134,135.0,154.67622,19.676223754882812
33135,121.0,176.79147,55.791473388671875
33136,135.0,151.88725,16.887252807617188
33137,155.0,224.92943,69.92942810058594
33138,251.99999999999997,269.55347,17.55346679687503
33139,141.0,152.5382,11.538192749023438
33140,120.0,176.09697,56.09696960449219
33141,121.0,223.74866,102.7486572265625
33142,130.0,166.90175,36.90174865722656
33143,160.0,257.3672,97.3671875
33144,205.0,290.68756,85.68756103515625
33145,124.99999999999999,159.87347,34.873474121093764
33146,124.99999999999999,229.2752,104.27520751953126
33147,210.0,255.85103,45.85102844238281
33148,152.0,201.97229,49.9722900390625
33149,124.99999999999999,229.2752,104.27520751953126
33150,190.0,243.08385,53.08384704589844
33151,130.0,254.1221,124.12210083007812
33152,130.0,171.37001,41.37001037597656
33153,140.00000000000003,203.00165,63.00164794921872
33154,200.0,248.46245,48.46244812011719
33155,179.99999999999997,229.40356,49.40356445312503
33156,134.0,160.27864,26.278640747070312
33157,160.0,277.15033,117.15032958984375
33158,155.0,234.8394,79.83940124511719
33159,167.0,200.46617,33.46617126464844
33160,71.0,189.84502,118.84501647949219
33161,190.0,249.40959,59.40959167480469
33162,138.0,232.83913,94.83912658691406
33163,170.0,212.68698,42.686981201171875
33164,138.0,181.0596,43.059600830078125
33165,195.0,241.0905,46.09049987792969
33166,138.0,201.90121,63.901214599609375
33167,226.0,259.48627,33.48626708984375
33168,131.0,195.99547,64.99546813964844
33169,185.0,232.25745,47.2574462890625
33170,139.0,217.8057,78.80569458007812
33171,124.99999999999999,246.00206,121.00205993652345
33172,130.0,181.28471,51.28471374511719
33173,147.99999999999997,200.27774,52.27774047851565
33174,147.99999999999997,196.5206,48.5205993652344
33175,138.0,180.83366,42.83366394042969
33176,124.99999999999999,227.10522,102.10522460937501
